Height,Weight,lives_in_city
61.7724130729124,119.262168983767,True
67.9153140772211,159.514292174193,False
61.7831426426367,118.145506871255,True
61.9467827067113,119.795395798445,False
61.78785109145,121.092797347421,True
61.2998596590408,122.740595290885,False
61.223095142364,109.23424273383,True
63.1675637942412,124.490478472305,True
65.1183396137937,146.650334451394,True
63.8080495407049,140.88853256203,False
60.2871306426993,100.156972847148,False
65.8031252632644,159.448865470818,False
62.6414239095342,115.913380588994,True
65.5183107913038,162.048231279623,True
60.9231939348913,111.367257862928,True
59.4477577096542,108.111643651101,False
62.4158797367479,121.033728088398,False
65.0614138941302,131.588929341813,True
64.3593160479614,143.54212203477,False
62.701033748158,121.771555012387,True
64.2291563074856,146.095545612606,False
61.1579832522621,123.345800524612,True
64.0140563938974,136.776717207729,False
64.2169724798357,154.446604850699,True
61.5313233991646,140.980157622981,True
57.7142565482688,94.389732636505,True
70.4231297950142,174.608373602254,True
69.1569421253123,161.114171360313,False
64.7625294990012,131.352370598617,True
62.0937349357015,130.299788340864,False
67.4303776515945,156.076092074605,True
66.862739057473,156.684621332745,True
61.8248515285784,102.692776744418,True
67.7787123113263,166.448484806429,False
65.3047686532258,143.270975876443,False
65.5245769219022,150.365317216921,True
63.8488603078762,121.095961361193,True
60.6698864466237,110.705427344881,True
62.1207989136884,122.034650164414,True
60.41475050224,124.706689846406,False
64.5743951070672,142.095281980248,False
60.1772872079128,116.397024904313,True
63.8188192776955,126.738999890683,False
62.6250491163806,132.152415004582,True
58.9482350565812,103.363555704742,False
62.0698514461539,112.455877756539,True
60.452318720785,114.301057669739,False
64.4893423963608,126.633052479505,False
65.6172181433579,160.622370169889,False
66.866755180099,156.518694727146,True
70.3611186287561,163.945040321028,True
60.230073960458,95.9337324786044,False
63.3051590158136,127.778681522984,False
59.587329390936,104.046180239567,True
65.3236263219733,145.852290843349,True
61.9630512868898,142.404892875298,False
61.6335836541305,131.622520286286,False
60.2219073469292,107.7312909258,False
62.4440887350453,134.451299553178,True
61.4381951811547,123.036175625723,False
65.0328428163339,153.393562055098,False
66.8341651344032,151.933885904572,True
61.2790976384486,141.212122695795,False
62.2641351641317,147.335214770323,True
63.6907199218838,121.633408724521,True
61.230144508313,106.092298330602,False
59.2479257543123,106.067217952156,True
65.0773312027466,152.074626341192,False
63.3365319462159,136.066723993253,False
65.1280235063673,150.143976255014,False
66.3672614196811,153.104104814365,False
59.6273616483559,127.003820747696,False
66.7443634712758,168.866877191217,False
66.5667122845471,138.600079957473,False
65.1909795177654,158.778935660007,False
63.7251435014985,125.417422425669,False
64.6405274625531,135.449502159375,False
68.2221798564946,153.098641625936,True
60.7650934564126,111.364239917823,True
65.078073310325,154.765647291697,False
59.7739064235202,124.418019156623,False
67.0085538675607,151.333898886002,True
71.5522046700191,185.658270832192,False
65.6041003896816,144.508903349688,True
67.7138727887894,163.334449922777,True
63.2139625255087,142.566080498934,False
61.254334615895,115.889543909571,True
65.6386609067559,137.289749812448,True
59.2486557233241,110.587190765996,True
63.2632176712443,141.671147525066,False
63.2851068369893,119.007460625104,False
66.5064030857321,152.440699734892,False
66.8350317213596,160.981093829936,True
60.5611799130383,116.268516432508,False
64.4785671582295,151.886705673811,False
63.7322395071576,154.655272563838,False
68.1441175582664,152.43056160373,False
65.383224212625,140.073641074898,False
63.3526871212887,119.633755791227,False
63.585207215854,128.486555886959,True
66.5381613215888,161.143613146957,True
66.6445262797493,152.569345022058,False
62.4427571301402,126.522643200024,False
59.5883950963049,115.21539937444,False
62.0554714713668,122.674048590663,False
67.9994486762744,161.321899972785,True
64.635679679449,160.100380734081,True
60.145856135236,120.888521635297,False
61.4986393736618,122.049480193377,True
60.4664773263,112.851411720967,True
61.4884411431049,137.091736780398,False
65.5333127181764,148.052070400263,False
57.8372689542339,105.739217158828,False
65.0410429711465,134.280095210813,True
64.1815350496702,147.92749564385,True
63.4307605484845,138.195604859097,False
62.4909590633185,140.611043869758,False
67.3862851924034,168.140553130811,True
64.7635028630058,133.252367479717,True
63.5814065482242,138.229396222889,False
63.798527347582,137.465807551397,True
60.9774144476069,120.660729091593,True
61.7358264298412,110.513241618884,False
64.1913969814589,121.889608784505,True
60.5521922278817,110.299728280255,False
67.1820800126776,164.779375641609,True
65.8756450362095,141.018132108356,True
60.336579370944,82.1984878532933,True
59.125031484915,90.5207839962002,False
68.1870490876192,177.568849558525,False
62.6219776809662,106.001349204059,False
64.7621473457827,142.264983122025,False
63.7170340153881,137.999423060675,False
62.788568531605,119.627917794982,False
66.341333745267,156.232125374109,True
64.8457672614786,160.758900412111,False
65.7559481568196,137.471104119053,True
66.3065498368028,154.904986306002,False
64.2377419661476,147.205490109169,False
63.1049843740447,133.148254236448,False
62.7803016284495,145.794374092131,False
63.4731386049369,155.488895183201,False
66.7491668435107,166.880315557521,False
66.5294933495484,149.739207835778,True
64.942545331931,135.387153805473,False
64.2547599510071,143.363850086033,True
65.6432810545857,159.133382120439,False
66.6623825967266,159.482376464725,False
60.2097381108623,111.048452312775,True
64.5530373378013,137.820944678286,True
65.5224334717415,164.508360393617,True
64.1639392828682,123.412253919656,False
63.4247507821743,153.176615729676,False
68.575694575982,153.319264343621,True
67.460675530594,175.292753048247,False
65.5863987348924,157.146160925858,True
67.38368785698,160.978114729003,False
65.3004338453289,142.520552023611,False
68.6970101196574,171.892025800229,False
62.8818495007199,117.366115998373,True
64.5022454380577,134.045492075742,True
67.129602569104,134.273574598086,True
63.893187894372,135.652300448713,False
63.9470891052939,138.86544352364,True
61.2330699227445,117.144139439547,True
62.36584320303,138.648447317277,False
63.8811965093768,137.170886333196,False
67.2601239702578,151.230951878344,True
61.9809224738095,113.968997548358,True
61.9380059889866,121.187253815547,True
65.1236469361573,163.934531727343,False
59.9499137352606,111.232280911062,False
58.6709529702722,98.5160786144569,True
61.4584372602041,131.70077077779,True
66.3393851113239,160.985106021963,True
67.5842049060273,156.732270778401,False
66.1149178016367,159.372156649349,False
62.7357257028632,138.254437110754,False
62.7371124959095,112.871363392254,True
60.5948235190172,118.758041933192,True
64.2636832301446,147.403128354823,False
63.589548432464,139.68615698916,False
60.5224211232581,113.266333576858,False
65.6505402807652,147.337183786838,True
64.3684095133994,139.550199728775,False
68.094319631298,141.226633056596,False
61.4027042253034,123.983910994488,True
63.6553171963399,148.238011729578,True
56.1672991862273,77.8985592718359,False
60.8593091877939,101.173339432368,False
65.4935300866689,134.900006866972,True
60.090174703046,117.895237394228,True
65.1580905070669,148.361308433515,True
60.5804207001373,102.187820524886,False
59.847446363622,112.144544158221,False
60.1791124588638,97.2613127866806,True
63.8072524431298,139.603647968899,True
65.1595902181177,145.442724219011,False
61.2308417905583,116.858097517902,False
66.256513916737,148.414305257976,True
62.2993404871673,138.994964745233,True
67.3426907135966,144.924252084822,False
64.4825537251333,131.81313786382,True
65.4092266319353,151.532193245431,True
63.3198477002133,132.90010273421,True
69.9982972693628,178.743255729628,True
60.7799998571652,113.877440458301,False
62.7137650978029,124.672840042441,False
64.0631262042994,136.627816992875,False
67.260748440053,154.619460995625,True
62.2273376922072,120.936614250334,False
59.2230444090222,131.159089656364,True
58.3694478311255,113.89910978727,False
59.9773398053071,110.800198280178,True
62.232313213556,131.886497653701,False
61.4046834621872,123.014974292633,True
66.6922974884749,153.556966333125,False
60.829197751082,116.253522178092,True
65.6326003304289,159.096036886897,True
60.1913304215395,115.045772393027,False
66.0987188961904,131.26440154762,True
64.4053315494993,127.943947171077,True
64.8943538927103,129.117041346529,True
63.8633618127893,128.285494343499,True
61.2176124987157,124.523785828336,False
70.0000996614627,176.828201015981,False
64.4870950936288,130.652130869763,True
66.9886126118952,156.256875536016,True
58.3002683655671,95.1214034651925,True
64.3562088139533,154.374633259613,False
67.4090561864154,163.584236174247,True
66.9363105204275,142.767367110374,True
60.7318568323656,119.967881328411,False
65.197125646994,133.014706866683,True
59.9559581707296,119.880437088442,False
65.7402529244201,165.156370747027,False
63.1740888552376,134.931119765396,False
61.4145108452755,131.556847184007,False
61.9537652783583,139.48034520638,True
64.7363555965433,137.770832168014,False
57.2330564010914,99.3712842598644,True
66.001685214129,155.10492540068,True
66.0355514851669,151.873442773797,False
66.1244961715813,162.730381361469,False
59.8735562991131,107.637607473672,True
64.2580677870656,122.937234881327,False
64.5232741331008,146.602980035515,False
70.3985174035204,167.542411293767,False
67.6836069573014,151.280053614573,False
60.9794598983385,108.469169428357,False
64.961958811518,113.726967903199,True
62.8260422397165,129.286756468877,True
63.1839627455561,127.177120707278,False
64.9434359637002,136.663869426503,True
62.6842520182645,124.440025569112,False
64.8269601440787,152.079450824902,False
63.7407624734611,134.111768150996,True
69.8222337040217,174.66738753922,False
63.3356714646882,126.69736732217,True
65.7999224637006,142.146437863022,False
61.8370968244941,136.77382596206,False
59.5488946202499,118.860323196746,True
62.1266548302817,114.142898598438,True
65.3248696308045,145.521060613319,True
66.6144422564336,155.888980999046,False
63.7346231856398,146.971723539681,True
60.1641472280657,120.244526484622,True
65.693383720852,151.987105758169,True
64.39091597417,138.471776884101,True
65.3437691809575,128.24054801676,True
66.2848633755886,154.885142449294,True
64.140632972352,134.459337738029,True
64.889918729116,134.27994876853,True
64.7005698105255,146.402676964792,False
59.9088447631009,94.5636974730176,False
62.4335554152787,124.286143377051,False
64.7727456118938,143.445450391041,False
62.9061449210485,104.050480193677,False
62.2638400362711,124.034273329032,False
66.03868980174,142.755779226,False
69.2112021776405,147.049381685417,False
61.3195662422527,107.46422538568,True
60.0810068631417,123.776018121216,True
68.985579452326,152.957148403796,False
61.7926573252242,107.455066344878,False
62.9076299339235,141.216627796238,True
64.6002321381755,130.657130926108,False
60.5184395451444,139.760616751574,True
66.9239917963286,155.758133566976,True
63.0675948764312,133.659393628696,False
65.5325102349844,120.847428543239,True
65.0178572053912,147.099105575917,True
60.3504368816909,108.277572058294,True
66.1706818699104,154.514715918111,False
68.0909278742523,161.553910163254,True
63.7904836171276,154.226692697846,False
61.8947031449588,129.562772754748,True
65.7161765440232,157.691150989167,True
64.941030878182,141.539366953023,True
62.5643463349735,123.55417584971,False
64.0722520631115,166.573125095584,False
64.6442875073107,143.015419225919,True
62.2836709099809,132.576418436117,True
68.0702781629556,164.367594984729,False
60.000657153046,95.6256381775232,False
61.6915442254688,118.201971175305,True
69.804816962785,174.027459377758,True
63.5771178792171,126.525139777711,False
63.5034670293069,152.69924649185,True
62.499843013337,132.561613007705,False
59.4083413407457,101.21720262983,False
60.5753149098544,99.2862980777016,False
67.0539164556433,160.943310921227,True
64.2688204047751,148.246595207785,False
66.136130608575,151.814647757933,True
64.3112056122001,138.817429362978,True
62.8346978405317,132.419183779592,True
60.718324427993,124.43440682698,False
65.2892591069429,140.055482833033,True
61.8129850189252,137.338234317463,True
60.9809836860399,132.21854155707,False
65.3944975208545,146.20959507367,True
65.268391373627,164.043947021075,False
65.1267482398175,142.38346518829,False
63.4996473404995,123.586079174951,True
63.0087252655982,127.541750007152,True
61.8493840185535,122.413020792137,False
61.0826769228384,141.50309801532,True
66.4131559385162,167.723491996096,True
69.7292731920596,187.785319535771,True
67.4310286263112,148.623788176728,False
64.4530798783529,134.550509213021,True
64.5389948113405,141.106887854606,True
60.4519061759636,122.155184874694,False
64.8309426383096,156.95437652465,False
64.1534922447874,133.601933044652,False
69.6109082957922,167.738696686611,False
60.7413957672661,118.418728094186,True
65.5242471494712,144.464104628504,True
66.1212030748158,144.939430491863,False
61.0843270540781,117.987569728394,False
63.6921566091057,136.892889770776,False
63.9834939679935,141.479938598873,True
66.7395424793519,148.561606707897,True
64.1200342018962,142.053883569617,False
64.7708440965374,142.835416391176,True
62.8040681729421,129.147672579079,True
64.5067709553058,134.99769033233,False
64.1478240856383,148.645119428226,True
60.3204844248844,114.777133984642,True
62.1876806542036,124.606873604888,False
66.915285627757,168.667905996725,False
63.9464826675548,135.037495427688,False
64.7905511164064,142.533415076392,True
65.0133183524363,134.529192257257,False
64.8150194835038,135.965444929807,True
64.8860511959117,152.86693345711,True
63.1308134990737,141.914162667578,True
65.3320138258011,144.806619669841,True
62.275450588808,145.992377845836,True
61.1526182612024,115.244888470274,False
63.3380151004661,143.70862301245,True
61.5425325614743,118.037046036155,False
64.637492959151,133.379545927519,True
67.3208244978274,153.522260316951,False
65.6582764222463,139.458587269102,True
66.4207333982378,143.874330318647,True
63.2459481457864,121.016091053336,True
64.0734661163267,125.540056240174,True
62.2938285155084,133.020435422027,False
61.6210566067846,108.798198942463,True
63.5397728071705,130.27971411619,False
62.6152812347498,117.439002024287,True
62.2109628577726,136.354632672288,False
59.5336429964067,114.152350974608,False
63.2142206867711,126.026720884472,True
64.3257052898524,155.530713879534,True
68.6784331284575,163.889449990442,True
64.5895008241428,150.205986827452,False
63.5778485844985,120.684128887998,False
60.9001221812197,117.169559135498,False
63.9985239139983,149.364782801046,False
65.7065796786902,149.715822513582,True
64.0414419015282,141.886802103853,False
58.7573709705235,111.65734041017,False
59.8938938234214,116.759560100867,True
66.5597964055882,162.676838002028,False
61.6623671332511,122.708789142191,True
62.1340819210664,132.315456910804,True
61.3182843828611,97.1075042587005,True
70.1759547014681,182.133805699515,True
62.157304372623,128.958406953713,False
65.1254074215185,140.376335631349,True
64.1618175719681,157.909028738342,True
59.5476808478638,107.8537914796,True
58.996286808194,107.839014995551,True
66.1786977209513,151.828279304935,False
63.6539641291906,127.841625732637,True
62.0158111276942,133.652829939242,False
63.7166915247012,143.758991614374,True
66.1111655679784,139.235028722568,True
65.109614478518,136.932301263247,True
58.1871410720517,104.472382202008,True
62.3083009668332,120.671009456357,True
63.825438005784,134.248057133578,True
63.9864556769549,146.303381084661,False
61.8102590379416,132.522516142785,False
65.0469974386592,140.823228588263,False
66.9471980540265,154.782478853802,False
68.3169056442754,160.443182982172,False
65.0967760242844,152.416198216735,True
71.0704512296053,182.083580320696,False
69.1409455400443,186.797931929378,True
62.2185993068968,130.012336322795,False
62.8408008879154,129.250670310846,True
67.2251213560333,158.524336991482,False
60.2705738971792,121.647420362571,False
62.9507926042264,141.910054303157,True
68.9997458610011,179.640836207311,True
63.5047985401421,129.319254342723,True
62.5537313702819,132.006232980316,False
63.9448674769439,137.837637455761,True
67.022819797731,159.24380154288,False
64.6802075935097,151.757775363624,True
60.0355612214283,112.952625183124,False
59.4642590590802,111.710518227827,True
67.5391735256493,138.522789158014,False
61.7733053924659,112.267300513754,True
63.5488876852397,135.814923850623,False
65.7611267754491,170.868939396966,True
69.1800813101138,165.256626683302,False
64.7987046603038,143.826264789058,True
67.200630518134,160.899838249265,False
61.6231030321112,112.543423895046,False
66.014833544935,161.107167807521,False
61.3345101856516,114.718563573216,False
61.6101934475425,112.077615318026,True
66.2277923164394,156.166353265997,False
62.1938626262822,132.060156864781,True
64.1528847776115,151.275532926064,False
58.8924736386833,104.423462162595,False
64.2981341276828,149.190737819956,True
67.5556098689441,170.85531975072,False
61.3894906412277,139.105836976208,False
65.8604389018894,140.382997891746,False
61.1036372750313,111.574376941137,False
66.0424876840815,133.944360535363,False
62.022989674241,125.507080404148,True
64.2740445375728,145.896325083948,False
59.7584445118113,119.164742669656,False
62.7814677041235,125.823187311418,False
61.52887955179,128.643464242143,False
63.905615796127,136.85241311712,False
64.8921521340993,146.610303918176,False
61.8024040097622,114.882857976334,True
69.0997676168324,174.708561656321,False
64.9831331891006,144.259172710796,True
62.323057779829,125.556071470487,False
65.3227707930097,146.752451830434,True
64.2344200830226,137.509552966831,False
61.3233467896375,119.758161452751,True
58.1558883121072,95.6788715811646,True
62.5942702554782,123.739985275625,True
64.6784085432949,123.010507026547,True
63.957582696034,118.892956803453,False
67.670801576127,155.49391161106,False
63.6358284008209,125.504072092971,True
62.5650084471955,144.724947290496,True
67.8956592881614,153.436480930468,False
67.9536581615964,167.090125786042,True
65.0369904342518,147.87035670998,True
59.8385688390406,106.358333022858,False
66.3943434735935,160.493872050002,False
65.3490662269293,156.878287198887,True
64.3924792721491,143.620090740353,True
65.5086948460724,164.442778414257,True
65.1748376899588,129.027267463197,False
63.1747415836602,133.685913555545,True
64.8395308770211,153.572862939911,True
60.2954605891014,116.125957873385,True
59.8159106382053,130.957027598791,False
63.1670305681502,129.6709092486,True
64.2851816410535,155.252860462494,False
62.6383155794665,136.100239364981,True
65.6541338471196,138.104340013144,True
59.5311623696492,124.809570874828,False
66.4954666828606,164.926816248538,True
60.5425947918931,134.713428412532,False
61.5759336988114,121.648439723,True
65.4876399780526,146.060156343627,True
63.1130576776778,138.451498527306,True
64.9914780008242,143.678940525985,False
64.9046946291545,150.17112387524,True
67.6022940753349,152.365016220443,False
59.2644465400571,117.393702120901,False
62.2149230110556,132.555193184738,False
61.660227269952,120.991716643945,False
60.4839456506518,110.565497391584,True
63.4233715291186,129.921671035264,True
65.5840567646487,155.942670834442,True
67.4299713773882,151.678405459134,False
60.9217908734477,131.253737819413,True
60.8430594839017,116.50475222455,True
64.5698892133442,137.103401171402,True
67.5906368296672,161.78385388334,False
66.446241641536,135.608858594301,True
58.5218733786693,103.76442478128,False
63.7685186448598,139.851059473957,True
67.7006214777105,155.726682682802,True
61.8781568640971,101.525235742981,False
62.9858975547956,112.57379095656,False
61.8599485027306,132.776178367157,True
59.4790437423757,107.869972910744,False
62.9398101246791,120.466153190048,False
64.829604955638,151.685821506122,False
64.5792892535986,144.296026044466,True
61.7893607830965,126.998160603856,True
65.2414293164916,128.721102972444,True
64.3685247885897,138.929385323167,True
63.7882459528995,141.045895728829,False
64.901828981405,150.749956915494,True
64.1156772002082,145.509863709212,False
64.3223032511334,153.024271753804,False
64.46595255684,145.133615510115,False
67.0974560730453,155.502341613017,True
61.3047539960928,104.855761815701,False
65.9663788542698,151.715241934626,True
65.9464715465173,161.686807461074,False
68.1940928978958,170.84153944807,True
61.9092375309623,128.598972976927,False
64.9787306768798,135.206873304074,True
58.777124253358,112.561989237208,True
61.5855609560085,126.125262732023,False
68.2226644764453,161.041578366496,False
66.228113421389,139.638425673039,True
66.6188044770195,159.147958403703,True
63.8668149130383,142.512729446172,False
63.4866809143913,129.289829974431,True
67.0877693447369,158.555209525114,False
66.6923901822954,162.785509792322,False
67.3480921522853,154.877197038327,False
64.0315399217784,136.296628431283,False
63.0609147896584,122.134739672569,True
61.1110523769751,113.099653247491,False
62.1737076379369,136.266341077406,True
62.4214287825992,121.794344142296,True
64.1943122766899,135.971015008065,False
63.953573681628,145.520358339144,False
63.3818075101804,132.974282924293,True
62.9098396766815,139.469037988929,False
70.5436929307446,180.97925020435,True
69.1114366491597,163.903482667662,True
64.1201117660853,142.708667935028,True
65.0312587049244,150.468164319893,False
65.2700969002921,145.768090615387,False
68.7595700883626,175.90345246978,False
64.8780388045506,149.81288156909,False
65.2785984146034,143.531071668535,False
61.5352869739347,129.615749421462,True
66.7766035351065,172.858287596082,False
61.6520018174032,126.460135597711,True
62.9932298086649,139.408491691341,True
57.598029724148,98.1827929074567,True
65.8797883262557,142.855292290848,False
61.9793239112533,137.08342778757,True
64.2473843999019,124.932497974284,False
64.6340412960218,135.272743229695,False
57.445203571258,89.4208948928405,False
61.9337579702405,102.471512542612,False
60.3303629008072,114.468909144872,False
64.1197316778982,139.587210703165,False
67.520343353925,158.209688030415,False
66.7145851224913,162.930817337045,True
59.864891404371,117.729442075966,False
60.725153220583,122.507462547242,False
62.9143891680084,124.31696310868,True
68.804693531554,173.280101791839,False
68.4231690501416,169.467359249734,False
59.7852886751964,118.353635094036,False
64.6846488077826,128.250812929516,True
62.9620401091926,136.799777276035,False
67.2618238759931,162.305549313408,False
72.0887123319944,192.530863261324,True
64.1108212336824,139.245503319972,True
64.5015838730848,135.620026277074,True
62.6079375086972,125.891895990819,True
66.1618229262314,137.657127868271,False
63.1251001948699,148.734203718151,True
64.0352789618228,137.424657358474,False
63.8242139934414,129.297520063129,True
62.1630680329135,108.250636306234,True
64.71270574661,141.33180343126,False
61.789418728741,136.646281939513,False
62.3966112014885,146.807308639362,False
62.3650742508373,132.125296049936,True
60.9610388646673,109.362717070366,True
63.4953029053001,141.026405496844,False
58.3434842769827,110.152236666551,False
61.1431914396364,112.965639642002,True
59.8360407045677,103.265961004576,False
60.4376929014369,136.592186443281,False
66.3200806021745,152.662441471684,True
69.3816433659015,168.24563011951,True
66.4235948239081,153.000558606447,True
62.5543196835943,126.491105015903,True
64.0375769777106,132.816177440416,True
68.5756144772928,163.228849726571,False
62.602258456669,117.130920241326,False
66.0601243803337,146.674215733532,False
59.6170282021774,115.247771834858,False
62.8966467828079,131.57509901589,False
63.1809126458129,135.575404139852,True
69.3050073770746,151.311013988174,True
62.9729584122787,132.159008991046,False
62.1793807565681,103.097460423085,True
62.0542039710283,124.87679021037,True
63.676018088915,127.326985394143,True
63.9792330712939,134.311979088381,False
63.8448736694738,145.579421077492,False
67.4153483527509,150.498250922393,True
62.1933365884006,101.232044530406,False
60.1505224194368,111.302935730514,True
64.5799302070911,127.372238208108,False
64.6065771074767,144.416726162008,False
60.8575428572594,139.246001798841,True
66.4375600541888,153.068001329042,False
69.1904359281649,172.235965626119,True
62.0888260906559,130.941881113391,True
61.6830285758629,116.423510279721,True
64.6087149018801,138.920991399578,False
66.1938915235957,163.811182573868,False
66.1568148770401,128.207178145036,True
61.0841437108486,130.377467219993,False
63.7960323721127,146.455298633415,False
62.8517253104952,126.033916520938,True
63.8953930346843,126.905004317371,True
62.026069360058,118.614219203688,False
63.1033581479829,131.794463059161,False
60.658398101015,119.209300297117,False
55.6518916024929,85.6217764414627,False
64.9739191954757,146.576103423851,False
61.5904542786546,125.517769043557,False
60.6065440026835,115.437373072737,False
61.5287678637509,127.661455482649,False
67.7796515327122,157.665189935402,True
66.976831589091,157.611683331829,True
65.714473554436,147.19785954865,True
63.5216877801212,136.775805341435,True
66.747293134292,162.605759851958,False
65.0600953420888,149.725493237891,True
66.3241413408886,145.911183493048,True
64.410774762604,131.526373255081,True
66.6516180152475,154.011177203265,False
62.7830396678923,131.939335462205,True
60.6789777914626,120.618534909866,False
62.8986253888669,128.560075137572,False
67.7609095704926,155.973930789838,False
65.9528407591821,166.771220095083,False
62.5353247881032,124.833982681173,False
63.9046677412968,146.692290435674,True
65.9919772975016,155.414139041545,False
61.8828139360392,116.711030078486,True
60.7739389820502,114.447804847591,True
64.7414254148999,128.791209901986,False
66.1109808978235,140.99845822054,False
60.3333723850573,102.256837788828,True
67.7358229152339,159.197012809523,False
66.2073535344002,156.537008352962,False
67.408917564228,170.270947718714,True
65.0290716649515,156.822731723117,False
61.906393892811,134.782516534804,True
66.2129798828924,154.959790352475,False
66.3094238826261,139.834825730998,True
64.7298675890735,143.93299894075,False
64.297840961769,138.597196770461,True
64.024721744528,116.886772964662,True
65.8161228106243,148.475424617453,True
64.6346761645216,133.39498275758,False
59.5569083033151,116.19198306421,True
70.8175378934773,184.860623783118,False
66.6464040998428,156.424967571249,False
62.8575373733541,122.802404729026,False
61.4262054327819,118.66042067292,True
70.950659090658,193.225926695814,False
65.0702044066438,132.403738235196,False
63.271892952732,142.994239809958,True
67.1198044457032,158.93064285898,True
62.5721954699236,137.382100711611,False
60.4409610747129,118.224491294444,True
61.2018091899706,102.179562817238,True
66.7994224445267,147.584709658355,True
64.1370445748482,145.307462985894,False
66.8777106013904,153.720384307704,False
61.5740945111476,148.396904766621,True
69.466249813675,169.114862442853,True
70.697142976137,194.048809246781,False
62.3456179871136,121.502008212004,False
62.7190871002672,122.874559484302,True
64.3235437838275,138.976733433855,True
62.8905197442112,147.525951401132,True
64.6039158244996,135.622219896544,True
60.9070153273438,131.736779060302,False
62.4571243766983,124.490297646977,False
60.7095917264777,113.172283464686,True
66.8387621887302,153.326068318602,False
63.3903569860738,128.617638390548,False
65.8201013990582,139.496268617143,True
67.7137578957388,157.22089790489,True
61.5944509357384,117.324787271048,True
65.8892012445277,143.017528222523,False
62.882444469268,119.992575500218,True
64.8376899845937,121.094631098394,False
68.6188042684772,163.667208715041,False
67.303354887169,166.711653627491,True
58.3719864101776,92.035945841726,False
67.5995855731533,159.969308203497,False
68.1731974295347,178.826118003563,True
66.7921473780064,142.853118161288,False
62.3703779752153,138.725475618616,True
63.4173742292794,122.147713644865,True
66.4006388658354,157.827045468444,True
60.8489345232094,119.557245638926,False
66.423548691244,148.32030045213,False
60.5847210127074,116.051246486874,False
63.3882885652124,149.089341369956,False
65.3612908033044,144.026949954807,True
66.3423500772453,147.335296046817,False
62.589981961344,123.643444679756,True
61.4301125464784,131.181929536141,False
65.0881213713662,146.796102729389,False
62.686275922984,130.120432713398,True
65.6728000058047,129.103219625371,False
61.5084288750785,98.3315463731666,False
63.9216834750794,146.384324239399,False
61.1974917400436,103.597987352546,False
64.7283901541704,147.519907389273,False
64.6498320470762,153.263908334908,True
60.8615996244979,110.303388219113,True
67.4729124403219,154.621340351176,True
62.2086537586246,127.596948408639,True
61.633305773273,128.54877859781,True
63.1829901835681,147.997415498463,True
66.4193160802247,151.71765121885,False
62.1058841729617,132.878811788612,False
65.4353608929262,121.172604702616,True
63.4258993749774,124.512003036883,False
62.195348923329,110.023194672644,False
63.2095836922752,119.880041690307,True
61.8327350437378,128.27085778504,True
59.4374294968798,98.7603818570737,True
61.094444415691,124.912102174696,True
60.6552177444151,119.056286999868,True
64.3791805817367,141.657724269145,True
65.6559705788453,150.87747425318,False
60.9110898559262,104.276528816931,True
63.077002520157,141.023647165523,False
63.9638545625408,153.723444041196,False
62.736633518599,124.771600947162,False
58.8384448794105,117.279214153506,False
65.6003734665553,139.892175084004,False
62.5234715140073,136.256130006244,False
63.9758004278133,141.691706812518,True
66.5408072057699,149.820637413597,False
63.1191459534263,138.79412120669,False
60.7862999022937,119.209885387305,True
61.1796014676073,130.410229254931,True
57.8309190849284,83.0268025400783,False
64.3633676937013,139.880864706159,True
64.3413604760312,128.631500410281,True
66.386056354231,159.412698955582,True
66.4695845680022,152.037906917926,False
62.8746296775041,122.619329637871,False
63.4617589792066,115.863932095115,True
64.1017425536959,125.109482735642,True
63.6662554068762,137.079336038602,True
64.6591793106666,134.8084783879,True
65.2467870493548,148.44682298188,True
65.0720918609067,145.663982833019,False
60.383834910664,125.446104416948,False
61.6705096027476,129.401286721447,False
63.5190173101308,124.467490920429,True
62.0726163322587,144.807705416737,False
63.1787255115958,137.426978318656,True
64.9843409259214,142.370643511947,True
62.851894526663,133.456592260286,True
66.1836345632456,147.363223370786,True
60.3884938589853,126.703053378312,False
65.1932535524622,145.519024263834,False
58.2253970159585,114.961707275311,False
64.8384825541293,151.922702049436,True
65.9745826070951,161.061364589181,False
60.7239751565893,103.679874841791,False
60.6922868484414,115.12930499015,False
60.8769150439469,130.068216083634,True
62.8046811107309,143.896465120041,True
66.0937129470602,131.150114364033,True
64.7958166773328,172.691881260367,False
68.1384431345043,168.991862368438,True
61.9300541529371,117.192630145294,False
64.1230652703172,116.807738304763,False
56.5488430793485,90.8475893808927,True
65.7806254089382,156.781257956556,True
62.4109516391201,127.015226079973,False
64.8751271137218,144.747237270206,True
63.0064801748851,131.387132977255,True
59.8165359820357,107.579970919541,False
59.9864954991926,129.417764077037,True
65.9281322846127,139.513352140898,True
67.1669093402562,154.210302036379,True
63.2409916280002,139.127449309181,False
65.1460814235521,138.384175573881,True
62.8899569292617,123.4005903049,False
65.0021317970251,146.027850185156,False
61.1919227875662,142.327635336926,True
65.0170872529823,137.568796620084,False
62.9950841213048,140.450521154904,True
66.3556474902455,154.602145340907,False
65.3252084798592,151.906379567114,False
64.267173971232,140.303090980389,False
61.8646667506084,124.004190746733,False
63.7454886542419,136.348218007956,False
61.4132187098014,102.740469806451,True
66.837535973109,160.397322883391,False
59.4010629944119,109.024081979028,False
60.252291653717,125.34158254282,True
60.3497183994335,132.149554313116,False
64.6259066088472,144.925333133712,False
68.2403796482764,167.445180049925,False
